id,subtype,class,height,wkt_geometry,area_m2
be2cf2fb-6253-4821-afe4-b946408b988e,,,5.003803253173828,"POLYGON ((-93.2877638 44.9932282, -93.2876807 44.993227, -93.2876815 44.9931986, -93.2875984 44.9931974, -93.2875945 44.9933358, -93.2877608 44.9933382, -93.2877638 44.9932282))",
5f877add-7591-4a83-8fd3-1f2b82c79124,,,5.127322196960449,"POLYGON ((-93.2885518 44.9935678, -93.2886383 44.9935325, -93.2885838 44.9934656, -93.2885605 44.9934751, -93.2885193 44.9934247, -93.2883675 44.9934866, -93.2884523 44.9935905, -93.2885408 44.9935544, -93.2885518 44.9935678))",
0148b5d6-bacd-4609-b879-9954496212cd,,,4.098170280456543,"POLYGON ((-93.2886344 44.993855, -93.2888544 44.9938232, -93.2888302 44.9937394, -93.2886834 44.9937607, -93.2886884 44.993778, -93.2886152 44.9937886, -93.2886344 44.993855))",
21f792ef-934b-4df4-96aa-e020d80bb3b4,,,4.087954044342041,"POLYGON ((-93.289117 44.9937427, -93.2889627 44.9937455, -93.2889634 44.9937645, -93.288891 44.9937658, -93.2888934 44.9938322, -93.2891201 44.993828, -93.289117 44.9937427))",
be641735-aa01-46ce-87e3-8a2d31a9d645,,,4.188845634460449,"POLYGON ((-93.2884161 44.993918, -93.2883882 44.99398, -93.2885052 44.9940062, -93.2885392 44.9939304, -93.2885733 44.9939381, -93.2886012 44.993876, -93.2884111 44.9938334, -93.2883771 44.9939092, -93.2884161 44.993918))",
cd53b1a9-371f-4534-a4b8-f183cf8e3a50,,,4.1991868019104,"POLYGON ((-93.2886114 44.9942611, -93.2885988 44.9943561, -93.2887626 44.9943669, -93.2887648 44.99435, -93.288842 44.9943551, -93.2888523 44.994277, -93.2886114 44.9942611))",
6bcf8769-d1eb-4f79-b993-630079c26038,,,3.7070109844207764,"POLYGON ((-93.2891288 44.9943242, -93.2891296 44.9942418, -93.2888855 44.9942407, -93.2888847 44.9943231, -93.2891288 44.9943242))",
ca1b3552-0c0e-42dc-a658-9649ce744e9a,,,3.5945868492126465,"POLYGON ((-93.2892328 44.9942455, -93.2892333 44.9942626, -93.2893819 44.9942602, -93.2893792 44.9941758, -93.2891594 44.9941793, -93.2891615 44.9942467, -93.2892328 44.9942455))",
4daa7587-2483-4ea7-873c-cec5d28fc5ce,,,3.7664124965667725,"POLYGON ((-93.2893849 44.9939138, -93.2893876 44.9937792, -93.2891716 44.993777, -93.28917 44.9938567, -93.2892692 44.9938577, -93.2892681 44.9939127, -93.2893849 44.9939138))",
604d61c6-abc1-4b93-be17-ce15dbb15c5e,,,5.317808151245117,"POLYGON ((-93.2887952 44.9905979, -93.2888042 44.990742, -93.2893419 44.9907446, -93.2893438 44.9905455, -93.2890005 44.9905438, -93.2890016 44.9905969, -93.2889838 44.990598, -93.2888545 44.9905363, -93.2887952 44.9905979))",
c43e505c-4d07-4bf9-81b4-d8a15a6f8f23,,,0.5802338123321533,"POLYGON ((-93.2893382 44.9911623, -93.2893331 44.9912589, -93.2893827 44.9912602, -93.2893879 44.9911636, -93.2893382 44.9911623))",
68af30ab-a559-4ed1-98f3-3f165a5cdd0a,,,8.056116104125977,"POLYGON ((-93.2888606 44.9915563, -93.288355 44.9914434, -93.2882544 44.9916834, -93.2884797 44.9917346, -93.2884813 44.9917697, -93.2884838 44.9917991, -93.2892401 44.991801, -93.2892415 44.9916511, -93.2890792 44.9916483, -93.2890738 44.991561, -93.2888606 44.9915563))",
d89a2883-f635-4df0-b403-c9ec1543cd4a,,,5.5568389892578125,"POLYGON ((-93.2849858 44.9900042, -93.2851124 44.9902889, -93.2853444 44.9902866, -93.2853379 44.9899997, -93.2849858 44.9900042))",
ad8d081c-facb-4e9c-b0b4-6c68e2ad16ad,,,4.282626628875732,"POLYGON ((-93.2865052 44.9896991, -93.2864427 44.9897488, -93.2862132 44.989751, -93.2862154 44.9898669, -93.2863674 44.9898654, -93.2863688 44.989935, -93.2866103 44.9899327, -93.286607 44.9897663, -93.2865052 44.9896991))",
13418da5-6e8a-4d05-8e80-c897db4eade6,civic,civic,5.822907447814941,"POLYGON ((-93.2873119 44.9895019, -93.2873106 44.9893366, -93.2869164 44.9893381, -93.286917 44.9894085, -93.2869175 44.9894822, -93.2872019 44.9894811, -93.287202 44.9895024, -93.2873119 44.9895019))",
60f34612-8e3f-4a2e-8429-0c4a07cbdafa,,,3.6977672576904297,"POLYGON ((-93.2855486 44.9890823, -93.2855543 44.9894002, -93.2857547 44.9893675, -93.2857547 44.9893187, -93.2857993 44.989317, -93.2857985 44.9891907, -93.2856987 44.9891913, -93.2855486 44.9890823))",
2570ebed-fee6-4e61-a928-296f41da6bd5,,,4.352582931518555,"POLYGON ((-93.2857585 44.9894557, -93.2857 44.9894666, -93.2857009 44.9897219, -93.2860538 44.9897185, -93.2860497 44.9894063, -93.2859086 44.9894316, -93.2859078 44.9894557, -93.2857585 44.9894557))",
257c991e-4f3b-4d6d-b2fd-70baa5be14a2,,,5.9630961418151855,"POLYGON ((-93.2851647 44.9898291, -93.2853335 44.989827, -93.2853261 44.9895223, -93.2851558 44.9895244, -93.2851598 44.9896874, -93.2848701 44.989691, -93.2848727 44.9897995, -93.2851639 44.9897959, -93.2851647 44.9898291))",
0636a70c-a6ca-4415-8fc4-6c31a59b0a51,,,5.6584320068359375,"POLYGON ((-93.2848989 44.9894361, -93.285325 44.9894315, -93.2853137 44.9889111, -93.2848876 44.9889157, -93.2848989 44.9894361))",
ffdbd213-a33e-457d-8e9d-397607fd5be3,transportation,parking,13.350966453552246,"POLYGON ((-93.2828474 44.9894381, -93.2824585 44.9891422, -93.2820105 44.9894666, -93.2823994 44.9897435, -93.2828474 44.9894381))",
e737a1eb-4013-42e7-871c-cf912c69a828,residential,residential,7.802857875823975,"POLYGON ((-93.2809174 44.9895922, -93.2811618 44.9897651, -93.2815692 44.989477, -93.2812702 44.9892656, -93.2811486 44.9893516, -93.2812031 44.9893901, -93.2809174 44.9895922))",
1c9ad26c-bd2c-4a69-a189-3ca1a1dfbeae,residential,apartments,16.482257843017578,"POLYGON ((-93.2805642 44.9893579, -93.2806531 44.9894222, -93.2810762 44.9891293, -93.2808494 44.9889654, -93.2804836 44.9892186, -93.2806215 44.9893182, -93.2805642 44.9893579))",
e6829d99-010a-4b8f-b9e2-4d7c863f0a75,residential,apartments,17.02717399597168,"POLYGON ((-93.2798467 44.9890206, -93.2792298 44.9885881, -93.2788168 44.9888764, -93.279718 44.9895176, -93.2801793 44.9891837, -93.2798896 44.9889826, -93.2798467 44.9890206))",
1185df3c-d0ea-4e00-936a-c8b03e50b36a,,,12.439732551574707,"POLYGON ((-93.2803576 44.9893793, -93.280212 44.9894801, -93.2803246 44.9895614, -93.2804701 44.9894606, -93.2803576 44.9893793))",
8133ce4b-2458-4c83-be26-a8e37a2212dd,residential,residential,12.760055541992188,"POLYGON ((-93.2804252 44.9900145, -93.2808421 44.9897225, -93.2806603 44.9895927, -93.2804297 44.9897543, -93.2800898 44.9895191, -93.2799157 44.9896428, -93.2804252 44.9900145))",
3988cf81-1a8d-4b00-a2dd-9be7c3f99458,transportation,parking,9.919609069824219,"POLYGON ((-93.2803349 44.9903484, -93.2795892 44.9898211, -93.279144 44.9901398, -93.2798454 44.9906358, -93.279895 44.9906709, -93.2803349 44.9903484))",
ee29f478-aa0c-44b9-b6fe-4802de2d23dc,residential,apartments,12.357925415039062,"POLYGON ((-93.2817685 44.989612, -93.2812789 44.9899731, -93.2814554 44.9900929, -93.2817047 44.9899091, -93.2819433 44.990071, -93.2821838 44.9898937, -93.2817685 44.989612))",
3009c4b8-7c0d-4a3c-9010-5fcdb6d7a5da,,,8.928104400634766,"POLYGON ((-93.2819159 44.9901047, -93.2819355 44.9900873, -93.2818807 44.9900564, -93.281861 44.9900738, -93.2819159 44.9901047))",
8c4f2820-6121-4570-9610-2fda611ea585,,,13.235748291015625,"POLYGON ((-93.2811712 44.9906945, -93.2811793 44.9907559, -93.2813018 44.9907513, -93.2813018 44.9907983, -93.2813927 44.9907978, -93.2813927 44.9908035, -93.2814 44.9908138, -93.2814113 44.9908196, -93.2814227 44.9908219, -93.2814341 44.9908207, -93.2814438 44.9908155, -93.2814503 44.9908064, -93.2814503 44.9907444, -93.2814195 44.9907444, -93.2814097 44.9906692, -93.2813894 44.9905969, -93.2813667 44.9905235, -93.2813359 44.990454, -93.2812937 44.9903858, -93.2812442 44.9903203, -93.2811898 44.9902561, -93.2811306 44.990197, -93.2811525 44.9901843, -93.2810965 44.9901361, -93.2810811 44.9901338, -93.2810657 44.9901356, -93.2810568 44.9901413, -93.2810535 44.9901522, -93.2810535 44.9901614, -93.2810641 44.9901711, -93.2809902 44.9902102, -93.2810324 44.9902475, -93.2809351 44.9903003, -93.2809854 44.990349, -93.2810324 44.9904018, -93.281073 44.9904569, -93.2811071 44.9905149, -93.2811347 44.9905717, -93.2811541 44.9906325, -93.2811712 44.9906945))",
724b3ef6-6ffe-4947-8526-bc652b1d3b34,,,6.618234157562256,"POLYGON ((-93.2791694 44.9907822, -93.2794595 44.9909864, -93.2796727 44.990835, -93.2793826 44.9906307, -93.2791694 44.9907822))",
db9ecf32-66d1-4f85-b1cb-d2fc23e566e3,,,6.80735969543457,"POLYGON ((-93.2808022 44.9917078, -93.2804131 44.9909744, -93.2798985 44.9911109, -93.2799809 44.9912663, -93.2798772 44.9912938, -93.2800196 44.9915622, -93.2800441 44.9915557, -93.2800646 44.9915944, -93.2798954 44.9916393, -93.2800392 44.9919102, -93.2808022 44.9917078))",
4c6a47dd-30c2-4ab7-b93a-1a4050299162,,,5.576746463775635,"POLYGON ((-93.2817351 44.9911795, -93.2816086 44.9911807, -93.281612 44.9912876, -93.2816212 44.9913209, -93.2816384 44.991355, -93.2816694 44.991385, -93.2817049 44.9914118, -93.2817371 44.9914394, -93.2817577 44.9914734, -93.2817692 44.9915083, -93.2817726 44.9916174, -93.2827049 44.9916086, -93.2826947 44.9910682, -93.2818566 44.9910761, -93.2818573 44.9911124, -93.2817964 44.991113, -93.281797 44.9911453, -93.2817345 44.9911459, -93.2817351 44.9911795))",
0fd35a1c-4cd7-4f79-9241-c8fb064a4b98,,,5.956211090087891,"POLYGON ((-93.2821805 44.990212, -93.2821936 44.9907671, -93.2830588 44.9907569, -93.2830457 44.9902018, -93.2821805 44.990212))",
eb3840ab-e632-4a6b-ae1a-363e738fad4f,,,6.8202900886535645,"POLYGON ((-93.2846336 44.9919185, -93.2846331 44.9919401, -93.2846961 44.9919408, -93.2846961 44.9919427, -93.2847363 44.9919431, -93.2847373 44.9918976, -93.2846864 44.991897, -93.2846859 44.9919191, -93.2846336 44.9919185))",
55a747c7-b0a2-48b9-adcf-eaaae108a946,,,6.100024700164795,"POLYGON ((-93.2823263 44.9920891, -93.282359 44.9932686, -93.2826873 44.9932641, -93.2826864 44.9932311, -93.2827516 44.9932302, -93.2827449 44.9929904, -93.282856 44.9929889, -93.282831 44.9920821, -93.2823263 44.9920891))",
bfa74113-9cd5-41ae-b80b-1c1248006ccb,,,7.505281925201416,"POLYGON ((-93.2817212 44.9935356, -93.2822275 44.9935295, -93.2821754 44.9933216, -93.2822683 44.99331, -93.2821658 44.992902, -93.2822743 44.9928883, -93.282272 44.9927951, -93.2817019 44.9928019, -93.2817063 44.9929865, -93.2817249 44.9929863, -93.2817337 44.9933518, -93.2817168 44.993352, -93.2817212 44.9935356))",
e5384b9b-6f31-447e-90a7-6683641edbe0,,,6.720344543457031,"POLYGON ((-93.2805398 44.9934216, -93.2803132 44.9935123, -93.2803234 44.9940802, -93.2812986 44.9940714, -93.2812869 44.9934149, -93.2805398 44.9934216))",
74aea56f-81c7-4dba-a657-855afc4e30f0,,,5.036606311798096,"POLYGON ((-93.2817224 44.9940863, -93.2820686 44.9940814, -93.2820644 44.993933, -93.2821413 44.9939319, -93.2821397 44.9938773, -93.2821958 44.9938765, -93.2821931 44.9937831, -93.2817141 44.9937898, -93.2817224 44.9940863))",
7f9c2c9d-8c4d-45f0-b3af-5ddd90aaa712,,,4.078171730041504,"POLYGON ((-93.2817215 44.9942726, -93.2817242 44.9944184, -93.2821338 44.9944146, -93.2821323 44.9943324, -93.2819203 44.9943343, -93.2819191 44.9942708, -93.2817215 44.9942726))",
5fde7561-7e4e-4871-a346-1f211764b441,,,4.3069868087768555,"POLYGON ((-93.2795262 44.9936225, -93.2797184 44.9936175, -93.2797152 44.9935075, -93.2795209 44.9935106, -93.2795262 44.9936225))",
19c558b6-6a27-4af7-8605-220fe1cbcf40,,,9.033206939697266,"POLYGON ((-93.2812576 44.9926171, -93.2812576 44.9923288, -93.2808713 44.9923212, -93.2808767 44.9923743, -93.2802973 44.9923819, -93.2803027 44.9926323, -93.2802383 44.9926626, -93.2803671 44.9927916, -93.2803027 44.9928258, -93.2803456 44.9928751, -93.2802491 44.9929358, -93.2802491 44.9930344, -93.2812254 44.9930268, -93.2812146 44.9926171, -93.2812576 44.9926171))",
bc6e7269-1335-44e0-8908-1520f7aeee67,,,11.928175926208496,"POLYGON ((-93.2820773 44.9920906, -93.2817216 44.9920955, -93.2816923 44.9921186, -93.2816981 44.9924789, -93.2820882 44.9924728, -93.282087 44.9924298, -93.2820521 44.9924071, -93.2820856 44.9923831, -93.2820773 44.9920906))",
83d3a2d1-68e3-4daf-945f-5f36dc4d2d4a,,,5.87680196762085,"POLYGON ((-93.2792249 44.9927132, -93.2796686 44.9927132, -93.2796593 44.9922469, -93.2796316 44.9922513, -93.2796254 44.9921663, -93.2793789 44.9921663, -93.2793789 44.9921925, -93.2792002 44.9921859, -93.2792249 44.9927132))",
202ab934-82c1-4a6e-a3c7-51d50b2c0928,,,6.2153096199035645,"POLYGON ((-93.2779137 44.9926779, -93.2780898 44.9926754, -93.2780779 44.992251, -93.2779018 44.9922535, -93.2779137 44.9926779))",
7658bfa4-9a3a-40cf-93d0-803a37c8f028,industrial,industrial,9.570076942443848,"POLYGON ((-93.2772578 44.9925252, -93.2774973 44.9925254, -93.2774974 44.992456, -93.2772579 44.9924558, -93.2772578 44.9925252))",
954d6749-e6a8-4f87-b565-8bb00cd5777b,commercial,warehouse,6.8770527839660645,"POLYGON ((-93.2778482 44.9939242, -93.2779594 44.9939237, -93.2779562 44.9935494, -93.2778426 44.9935499, -93.2778413 44.9934041, -93.2775978 44.9934052, -93.2775982 44.9934586, -93.2774787 44.9934591, -93.2774783 44.9934055, -93.277134 44.993407, -93.2771344 44.9934663, -93.2769096 44.9934672, -93.2769092 44.9934077, -93.2766673 44.9934087, -93.2766678 44.9934681, -93.2764373 44.9934691, -93.2764369 44.9934107, -93.2762066 44.9934117, -93.276208 44.9935814, -93.2763305 44.9935809, -93.2763334 44.9939299, -93.2764454 44.9939295, -93.2764459 44.9939908, -93.2769211 44.9939888, -93.2769205 44.9939277, -93.2771454 44.9939268, -93.2771458 44.9939824, -93.2778487 44.9939795, -93.2778482 44.9939242))",
cbcb22ba-f99e-473b-a9ba-a58d0756d320,,,10.613838195800781,"POLYGON ((-93.2781746 44.9904357, -93.2769665 44.989574, -93.2751339 44.990859, -93.27624 44.991648, -93.2762493 44.9916414, -93.2765268 44.9914468, -93.2766424 44.9915293, -93.2767277 44.9914695, -93.2768235 44.9915378, -93.2769194 44.9914706, -93.2768118 44.9913938, -93.2773944 44.9909853, -93.2774637 44.9910347, -93.2776323 44.9909165, -93.2775612 44.9908658, -93.2781519 44.9904516, -93.2781746 44.9904357))",
257c2409-3800-4872-9bcd-96c1d49d3206,residential,apartments,16.951805114746094,"POLYGON ((-93.2761467 44.9919505, -93.2760641 44.9917866, -93.2750335 44.9910438, -93.2746933 44.9912799, -93.2755692 44.9919112, -93.2755142 44.991925, -93.2755968 44.992089, -93.2761467 44.9919505))",
59e76ab8-b387-40ed-ac33-6d9119626063,outbuilding,roof,2.7608861923217773,"POLYGON ((-93.2792801 44.990645, -93.2793093 44.9906655, -93.2793722 44.9906207, -93.2793433 44.9906003, -93.2792324 44.9905224, -93.2791695 44.9905672, -93.2792801 44.990645))",
57703bf8-77e6-4db0-9431-7bf171d65937,residential,apartments,22.632789611816406,"POLYGON ((-93.2773377 44.9894842, -93.2779614 44.9899297, -93.2783701 44.9896436, -93.2781492 44.9894857, -93.2779413 44.9896313, -93.2777262 44.9894776, -93.2777669 44.9894491, -93.2775792 44.9893151, -93.2773377 44.9894842))",
35cd639d-203c-40e2-a0c5-3129efc10a7f,,,9.02519416809082,"POLYGON ((-93.277116 44.9892936, -93.2771826 44.9893408, -93.2771915 44.9893447, -93.2772007 44.9893455, -93.2772093 44.9893442, -93.2772157 44.9893414, -93.2773388 44.9892546, -93.2771704 44.9891352, -93.2770277 44.9892358, -93.2770418 44.9892459, -93.2770193 44.9892617, -93.2770901 44.9893119, -93.277116 44.9892936))",
24005da5-6b67-4332-8f63-7daa6753dc63,residential,apartments,13.911248207092285,"POLYGON ((-93.2757807 44.9897474, -93.2756739 44.98967, -93.2755003 44.9897898, -93.275804 44.9900099, -93.2765814 44.9894736, -93.2764313 44.9893648, -93.2763236 44.989439, -93.2762988 44.989421, -93.2761759 44.9895058, -93.276154 44.9894899, -93.276021 44.9895816, -93.2757807 44.9897474))",
7e915130-26d7-4154-8766-898627368277,,,13.390655517578125,"POLYGON ((-93.2746667 44.9891412, -93.2748962 44.9893016, -93.2749979 44.9892289, -93.2749686 44.9892084, -93.2750617 44.9891417, -93.275091 44.9891622, -93.2751764 44.9891011, -93.2749468 44.9889407, -93.2748594 44.9890033, -93.2748875 44.9890229, -93.2747833 44.9890975, -93.2747552 44.9890779, -93.2746667 44.9891412))",
6df47b4f-3af6-46fe-8fd4-ad0757d83fc3,,,11.388459205627441,"POLYGON ((-93.2753176 44.9886148, -93.2750892 44.9884497, -93.2750006 44.988511, -93.2750285 44.9885312, -93.2746696 44.9887795, -93.2746417 44.9887593, -93.2745393 44.9888302, -93.2747676 44.9889953, -93.2748639 44.9889286, -93.2748322 44.9889057, -93.2751867 44.9886604, -93.2752185 44.9886834, -93.2753176 44.9886148))",
46bd876c-cea1-462d-9b38-8ce4128207e3,,,11.662816047668457,"POLYGON ((-93.2749584 44.9883632, -93.27473 44.9881981, -93.2746414 44.9882594, -93.2746693 44.9882796, -93.2743104 44.9885278, -93.2742825 44.9885077, -93.2741801 44.9885786, -93.2744084 44.9887436, -93.2745047 44.988677, -93.274473 44.9886541, -93.2748276 44.9884088, -93.2748593 44.9884317, -93.2749584 44.9883632))",
1e73bb9e-254f-4a5a-90d0-fd5fe88379b8,,,10.958335876464844,"POLYGON ((-93.2737438 44.9884983, -93.2739733 44.9886586, -93.274075 44.9885859, -93.2740457 44.9885654, -93.2741388 44.9884987, -93.2741681 44.9885192, -93.2742535 44.9884581, -93.2740239 44.9882977, -93.2739365 44.9883603, -93.2739646 44.9883799, -93.2738604 44.9884545, -93.2738323 44.9884349, -93.2737438 44.9884983))",
5d4aaf1c-ffe0-48f3-9493-a47c2fce1496,,,12.02784252166748,"POLYGON ((-93.2742989 44.9881069, -93.2745285 44.9882672, -93.2746301 44.9881945, -93.2746008 44.988174, -93.2746939 44.9881073, -93.2747232 44.9881278, -93.2748086 44.9880667, -93.274579 44.9879063, -93.2744916 44.9879689, -93.2745197 44.9879885, -93.2744155 44.9880631, -93.2743874 44.9880435, -93.2742989 44.9881069))",
847c4688-4496-45d3-9fce-80f106a115de,,,12.469157218933105,"POLYGON ((-93.2739913 44.9878929, -93.2742208 44.9880533, -93.2743225 44.9879805, -93.2742932 44.98796, -93.2743863 44.9878934, -93.2744156 44.9879139, -93.274501 44.9878528, -93.2742714 44.9876924, -93.274184 44.987755, -93.274212 44.9877746, -93.2741078 44.9878492, -93.2740797 44.9878296, -93.2739913 44.9878929))",
289cd19f-c3e0-49c0-b6f4-c5ac764c0ae1,residential,apartments,13.163424491882324,"POLYGON ((-93.2749114 44.9877197, -93.2754442 44.9880831, -93.2756317 44.9879457, -93.2750989 44.9875822, -93.2749114 44.9877197))",
2f9ca4ab-d9b8-4942-8274-6a46c6d225bf,residential,apartments,17.672435760498047,"POLYGON ((-93.2762179 44.988653, -93.2765203 44.9884425, -93.2764004 44.9883563, -93.2763307 44.9884049, -93.2759069 44.9881004, -93.2756743 44.9882623, -93.2762179 44.988653))",
ebb1e299-1c04-47e1-8e55-40eda39aed3d,,,14.400420188903809,"POLYGON ((-93.2752162 44.9887541, -93.2754457 44.9889145, -93.2755474 44.9888417, -93.2755181 44.9888213, -93.2756112 44.9887546, -93.2756405 44.9887751, -93.2757259 44.988714, -93.2754963 44.9885536, -93.2754089 44.9886162, -93.2754369 44.9886358, -93.2753327 44.9887104, -93.2753046 44.9886908, -93.2752162 44.9887541))",
0f6c7b5b-87ef-47e7-a6d5-f1d246397b15,,,6.73124361038208,"POLYGON ((-93.2762891 44.9887226, -93.2766633 44.9889945, -93.2769316 44.9888098, -93.2765573 44.9885379, -93.2762891 44.9887226))",
76f39b1e-62cc-4927-901c-935320364346,,,11.866328239440918,"POLYGON ((-93.2786351 44.9887413, -93.2788668 44.9885806, -93.2787132 44.9884698, -93.2786617 44.9885054, -93.2786762 44.9885159, -93.2785663 44.988592, -93.2785551 44.988584, -93.2784933 44.9886268, -93.2786351 44.9887413))",
42731066-0d76-48e6-bddc-4c6de040f45d,,,19.632781982421875,"POLYGON ((-93.2771285 44.9876186, -93.2773774 44.9877984, -93.2776626 44.9876008, -93.2777816 44.9875184, -93.2775327 44.9873387, -93.2772333 44.9871224, -93.2768291 44.9874023, -93.2771285 44.9876186))",
cc92efac-1651-4e45-a482-851a6363f50f,commercial,warehouse,17.063026428222656,"POLYGON ((-93.2766718 44.9872935, -93.2770866 44.9869989, -93.2766865 44.9867172, -93.2766346 44.9867541, -93.2762717 44.9870118, -93.2766718 44.9872935))",
17e47abb-881d-4f60-a5c9-bebc4b55eb86,residential,apartments,17.255950927734375,"POLYGON ((-93.2788846 44.9866734, -93.2785365 44.986916, -93.2790703 44.9872992, -93.2791459 44.9872465, -93.2791834 44.9872734, -93.2794974 44.9870546, -93.2793362 44.9869389, -93.279115 44.987093, -93.2788781 44.9869229, -93.2790996 44.9867686, -93.2790158 44.9867084, -93.2789739 44.9867375, -93.2788846 44.9866734))",
d6f47433-c066-4757-af78-ed35163045cb,,,4.0804901123046875,"POLYGON ((-93.27908 44.9868402, -93.278942 44.986934, -93.2790385 44.987005, -93.2791109 44.9869557, -93.2790734 44.9869281, -93.2791389 44.9868835, -93.27908 44.9868402))",
731eace7-b91d-4056-8225-8ce0864867a7,residential,apartments,20.327709197998047,"POLYGON ((-93.2792863 44.9868103, -93.2797037 44.9865146, -93.2793917 44.9862943, -93.2789743 44.98659, -93.2792863 44.9868103))",
d692297a-b53f-46be-ba93-f59aad66d45d,,,9.334412574768066,"POLYGON ((-93.2785482 44.9864428, -93.2783677 44.9863144, -93.2779676 44.986596, -93.2779863 44.9866093, -93.2781481 44.9867243, -93.2785358 44.9864515, -93.2785482 44.9864428))",
35d808c8-f8c9-43f9-8966-918c4c0c2fe0,,,11.38106632232666,"POLYGON ((-93.2746014 44.9874943, -93.2746655 44.9875393, -93.2746895 44.987522, -93.2746997 44.9875296, -93.2748045 44.9874556, -93.2747929 44.9874476, -93.2748167 44.9874304, -93.2747503 44.9873851, -93.2747457 44.9873887, -93.2747229 44.9873722, -93.2747286 44.9873684, -93.2746204 44.9872922, -93.2746517 44.9872707, -93.2745539 44.9872031, -93.2745254 44.9872252, -93.2745032 44.9872104, -93.2744986 44.9872137, -93.2744755 44.987198, -93.2744807 44.9871943, -93.2744606 44.9871798, -93.274491 44.9871577, -93.2743953 44.9870915, -93.2743646 44.9871135, -93.2743419 44.9870972, -93.2743372 44.9871004, -93.2743172 44.987086, -93.2743215 44.987083, -93.2743013 44.9870685, -93.2743313 44.987047, -93.274237 44.9869797, -93.2742065 44.9870015, -93.2741652 44.9869716, -93.2743112 44.986867, -93.2742875 44.9868502, -93.274298 44.9868426, -93.2741941 44.9867681, -93.2741821 44.9867763, -93.2741576 44.98676, -93.2740924 44.9868075, -93.2740964 44.9868105, -93.2740766 44.9868256, -93.2740714 44.9868211, -93.2739903 44.9868818, -93.2739749 44.9868715, -93.2738691 44.9869454, -93.2738786 44.986953, -93.2738565 44.9869691, -93.2739254 44.9870161, -93.273931 44.9870122, -93.2739529 44.9870273, -93.2739464 44.9870322, -93.2741714 44.9871908, -93.2741772 44.9871859, -93.274198 44.9872025, -93.2741933 44.9872059, -93.2743317 44.9873017, -93.274338 44.9872977, -93.2743609 44.9873157, -93.274354 44.9873205, -93.2745781 44.9874761, -93.2745844 44.9874723, -93.2746084 44.9874897, -93.2746014 44.9874943))",
5210a796-b77a-46bd-ad96-cc6b36f5eced,,,10.598332405090332,"POLYGON ((-93.2756338 44.9869362, -93.2748998 44.9864152, -93.2745366 44.9866711, -93.2747271 44.9868064, -93.2746418 44.9868665, -93.2748569 44.9870192, -93.2748197 44.9870454, -93.2748895 44.987095, -93.2749274 44.9870683, -93.275186 44.9872518, -93.2756338 44.9869362))",
99c70f1d-490c-4502-a5b9-f9a1fcf037e6,,,11.843247413635254,"POLYGON ((-93.2740853 44.9864312, -93.2745002 44.9861342, -93.2742517 44.9859605, -93.2742366 44.9859714, -93.2738409 44.9862546, -93.2738082 44.9862779, -93.2738913 44.986336, -93.2739199 44.9863156, -93.2740853 44.9864312))",
f5fd0b4a-cced-4d90-8ebf-eb98408046c2,,,18.214059829711914,"POLYGON ((-93.2748053 44.9854511, -93.2748346 44.9854037, -93.2747589 44.9853825, -93.274615 44.9853654, -93.274514 44.9853657, -93.2744432 44.985374, -93.274211 44.9855374, -93.2747648 44.9859231, -93.2751282 44.9856576, -93.274959 44.9855401, -93.2748535 44.9854834, -93.2748353 44.9854712, -93.2748053 44.9854511))",
66d220c2-fa01-4a26-9346-161ca7f3b298,commercial,,4.876850128173828,"POLYGON ((-93.2753937 44.9860047, -93.2751257 44.9861915, -93.275191 44.9862383, -93.2754589 44.9860515, -93.2753937 44.9860047))",
7eeffa87-102a-4fa7-ae9e-c712954422ed,,,12.787140846252441,"POLYGON ((-93.2759726 44.9856674, -93.2761056 44.9855729, -93.2759071 44.9854333, -93.2755098 44.9857159, -93.2756987 44.9858487, -93.2758317 44.9857541, -93.2759937 44.9858679, -93.2758546 44.9859668, -93.2761301 44.9861606, -93.2765188 44.985884, -93.2762351 44.9856845, -93.2761167 44.9857687, -93.2759726 44.9856674))",
9d9c97a8-cf6a-4f32-a64c-ca1fe44810b8,industrial,industrial,7.797562122344971,"POLYGON ((-93.2764495 44.9855008, -93.2768568 44.9852152, -93.2765559 44.9850449, -93.2765466 44.9850516, -93.2764514 44.9851204, -93.2764059 44.9850886, -93.2763262 44.9851442, -93.2761355 44.9852774, -93.2764495 44.9855008))",
72879dd5-4898-40ec-996e-7c6f6a7bd593,,,19.489683151245117,"POLYGON ((-93.2756813 44.9852855, -93.2751623 44.9849184, -93.2747439 44.9852143, -93.2749641 44.9853701, -93.2752629 44.9855814, -93.2756813 44.9852855))",
2e778e93-17bb-4f5e-b6cd-a7e92f2f4eda,,,15.729537010192871,"POLYGON ((-93.2749421 44.9854169, -93.2749145 44.9854762, -93.2749581 44.9854863, -93.2749857 44.9854271, -93.2749421 44.9854169))",
1802bb83-c02c-4103-854f-8e0182576839,,,17.228900909423828,"POLYGON ((-93.2735706 44.984988, -93.2738316 44.9851783, -93.2741394 44.9850608, -93.2743871 44.9848909, -93.2742496 44.9847906, -93.2743871 44.9846963, -93.2745279 44.9847989, -93.2747712 44.984632, -93.2746866 44.9845702, -93.2744416 44.9843917, -93.2738987 44.9847642, -93.2740332 44.9848622, -93.2739087 44.9849477, -93.2737732 44.9848489, -93.2735706 44.984988))",
